QueryDate,URL,MobileURL,Date,Title
2022-05-09,https://www.stltoday.com/opinion/mailbag/letter-st-louis-amazon-workers-could-benefit-from-unionizing/article_0a9e9a20-1659-5e6b-befe-e9ad18a9793a.html,,2022-05-09 10:15:00,Letter : St . Louis Amazon workers could benefit from unionizing
2022-05-10,http://www.msn.com/en-us/lifestyle/shopping/these-under-50-elevated-basics-from-amazon-are-pieces-you-ll-wear-year-round/ar-AAX5pb1,,2022-05-10 01:30:00,These Under - $50 Elevated Basics From Amazon Are Pieces Youll Wear Year - Round
2022-05-11,https://www.engadget.com/new-york-state-attorney-general-amazon-dismissed-000311700.html,https://www.engadget.com/amp/new-york-state-attorney-general-amazon-dismissed-000311700.html,2022-05-11 00:30:00,New York AG lawsuit again Amazon dismissed by appeals court
2022-05-12,https://www.msn.com/en-us/lifestyle/lifestyle-buzz/shoppers-are-ready-for-summer-if-these-15-trending-amazon-products-are-any-proof/ar-AAXaO6Z,,2022-05-12 10:30:00,"Shoppers Are Ready for Summer , If These 15 Trending Amazon Products Are Any Proof"
2022-05-13,http://www.msn.com/en-us/lifestyle/shopping/15-last-minute-father-s-day-gifts-you-can-order-on-amazon-prime/ar-AAXcBMS,,2022-05-13 01:15:00,15 Last - Minute Father Day Gifts You Can Order on Amazon Prime
2022-05-16,https://economictimes.indiatimes.com/small-biz/sme-sector/created-over-11-6-lakh-jobs-enabled-usd-5-billion-in-exports-amazon-india/articleshow/91587776.cms,https://m.economictimes.com/industry/services/retail/created-over-11-6-lakh-jobs-enabled-usd-5-billion-in-exports-amazon-india/articleshow/91587776.cms,2022-05-16 05:30:00,Amazon India : Created over 11 . 6 lakh jobs ; enabled USD 5 billion in exports : Amazon India
2022-05-17,https://www.etonline.com/the-30-best-amazon-memorial-day-deals-you-can-shop-right-now-177262,https://www.etonline.com/the-30-best-amazon-memorial-day-deals-you-can-shop-right-now-177262?amp,2022-05-17 00:30:00,The 30 Best Amazon Memorial Day Deals You Can Shop Right Now
2022-05-18,https://www.etonline.com/amazon-prime-day-2022-everything-you-need-to-know-about-when-and-how-to-shop-the-best-deals-182422,https://www.etonline.com/amazon-prime-day-2022-everything-you-need-to-know-about-when-and-how-to-shop-the-best-deals-182422?amp,2022-05-18 03:30:00,Amazon Prime Day 2022 : Everything to Know About How and When to Shop
2022-05-19,https://www.etonline.com/patio-and-garden-memorial-day-deals-at-amazon-save-up-to-60-on-outdoor-essentials-180963,https://www.etonline.com/patio-and-garden-memorial-day-deals-at-amazon-save-up-to-60-on-outdoor-essentials-180963?amp,2022-05-19 02:15:00,"Patio and Garden Memorial Day Deals at Amazon : Save Up to 60 % on Outdoor Furniture , Lighting and More"
2022-05-20,https://www.military.com/discounts/amazon-military-discount.html,https://www.military.com/discounts/amazon-military-discount.html/amp,2022-05-20 00:45:00,"Amazon Military Discount , Tips and Tricks"
2022-05-23,https://www.businessinsider.in/tech/news/amazon-is-reportedly-testing-a-program-that-involves-flex-drivers-making-deliveries-from-mall-retailers/articleshow/91730118.cms,https://www.businessinsider.in/tech/news/amazon-is-reportedly-testing-a-program-that-involves-flex-drivers-making-deliveries-from-mall-retailers/amp_articleshow/91730118.cms,2022-05-23 05:00:00,Amazon is reportedly testing a program that involves Flex drivers making deliveries from mall retailers
2022-05-24,https://www.prnewswire.com:443/news-releases/shareholder-alert-pomerantz-law-firm-reminds-shareholders-with-losses-in-amazoncom-inc-of-class-action-lawsuit-and-upcoming-deadline--amzn-301552512.html,,2022-05-24 00:00:00,"SHAREHOLDER ALERT : Pomerantz Law Firm Reminds Shareholders with Losses in Amazon . com , Inc . of Class Action Lawsuit and Upcoming Deadline"
2022-05-25,https://finance.yahoo.com/news/5-ways-amazon-handles-billions-064800322.html,https://finance.yahoo.com/amphtml/news/5-ways-amazon-handles-billions-064800322.html,2022-05-25 07:15:00,5 Ways Amazon Handles Billions in Returns Every Year
2022-05-26,https://www.prokerala.com/news/articles/a1281969.html,,2022-05-26 07:45:00,Amazon opens its first physical clothing store in US
2022-05-27,https://www.etonline.com/amazon-memorial-day-2022-device-deals-shop-the-new-fire-7-tablet-and-more-173944,https://www.etonline.com/amazon-memorial-day-2022-device-deals-shop-the-new-fire-7-tablet-and-more-173944?amp,2022-05-27 01:15:00,Amazon Memorial Day 2022 Device Deals : Shop the New Fire 7 Tablet and More
2022-05-30,https://www.manchestereveningnews.co.uk/whats-on/shopping/how-amazon-prime-free-clever-24069697,https://www.manchestereveningnews.co.uk/whats-on/shopping/how-amazon-prime-free-clever-24069697.amp,2022-05-30 08:30:00,How to get Amazon Prime for free with this clever hack - Manchester Evening News
2022-05-31,https://www.msn.com/en-us/weather/topstories/here-s-what-would-happen-if-the-amazon-rainforest-disappeared/ar-AAXVCoK,,2022-05-31 17:15:00,Here What Would Happen If The Amazon Rainforest Disappeared
2022-06-01,https://www.mysanantonio.com/shopping/article/amazon-style-clothing-store-los-angeles-17209675.php,,2022-06-01 00:15:00,Amazon opened an  Amazon Style  brick - and - mortar clothing store in Los Angeles
2022-06-02,https://www.etonline.com/the-best-anti-aging-skincare-products-on-amazon-summer-2022-173095,https://www.etonline.com/the-best-anti-aging-skincare-products-on-amazon-summer-2022-173095?amp,2022-06-02 00:00:00,The Best Anti - Aging Skincare Products on Amazon Summer 2022
2022-06-03,https://www.cbsnews.com/essentials/jbl-deals-amazon-prime-day-2022-before-bluetooth-speakers-earbuds/,https://www.cbsnews.com/amp/essentials/jbl-deals-amazon-prime-day-2022-before-bluetooth-speakers-earbuds/,2022-06-03 00:30:00,"Best JBL deals at Amazon ahead of Amazon Prime Day : Bluetooth speakers , earbuds and more"
2022-06-06,https://thefederalist.com/2022/06/06/if-amazon-isnt-woke-enough-for-lgbtq-activists-no-company-ever-will-be/,,2022-06-06 12:15:00,"If Amazon Isnt Woke Enough For LGBTQ Activists , No Company Can Be"
2022-06-07,http://www.msn.com/en-us/lifestyle/shopping/amazon-shoppers-love-these-super-soft-and-flattering-shorts-that-come-in-44-colors-and-they-re-just-26/ar-AAY9Gdu,,2022-06-07 04:00:00,Amazon Shoppers Love These  Super Soft  and  Flattering  Shorts That Come in 44 Colors and Theyre Just $26
2022-06-08,https://www.washingtonpost.com/technology/2022/06/07/amazon-union-hearing-closed/,,2022-06-08 01:15:00,Amazon files motion to close hearing on Amazon Labor Union victory to the public
2022-06-09,https://www.etonline.com/35-best-amazon-deals-you-can-shop-ahead-of-amazon-prime-day-2022-177262,https://www.etonline.com/35-best-amazon-deals-you-can-shop-ahead-of-amazon-prime-day-2022-177262?amp,2022-06-09 00:15:00,35 Best Amazon Deals You Can Shop Ahead of Amazon Prime Day 2022
2022-06-10,https://www.ksdk.com/article/news/local/lawmakers-pressing-amazon-tornado/63-81e43b62-d670-4116-9dfa-17a03cdcf876,https://www.ksdk.com/amp/article/news/local/lawmakers-pressing-amazon-tornado/63-81e43b62-d670-4116-9dfa-17a03cdcf876,2022-06-10 06:15:00,Lawmakers continue pressing Amazon for information after tornado
2022-06-13,http://www.msn.com/en-us/money/news/amazon-courted-a-bunch-of-instagram-youtube-and-tiktok-influencers-with-a-vacation-at-its-amazon-resort-in-mexico/ar-AAYnmLw,,2022-06-13 11:15:00,"Amazon courted a bunch of Instagram , YouTube , and TikTok influencers with a vacation at its  Amazon Resort  in Mexico"
2022-06-14,https://www.etonline.com/21-most-loved-fathers-day-gifts-on-amazon-thatll-arrive-in-time-apple-fossil-and-more-184629,https://www.etonline.com/21-most-loved-fathers-day-gifts-on-amazon-thatll-arrive-in-time-apple-fossil-and-more-184629?amp,2022-06-14 03:30:00,"21 Most - Loved Father Day Gifts on Amazon Thatll Arrive in Time : Apple , Fossil and More"
2022-06-15,https://www.etonline.com/the-best-menswear-deals-to-shop-just-in-time-for-fathers-day-154195,https://www.etonline.com/the-best-menswear-deals-to-shop-just-in-time-for-fathers-day-154195?amp,2022-06-15 01:15:00,The Best Menswear Deals to Shop Just in Time for Father Day
2022-06-16,https://apnews.com/press-release/business-wire/technology-amazoncom-inc-middle-east-091d3aadc35940df81d05690e3acfa4f,,2022-06-16 06:00:00,Save the Date : July 12 & 13 Prime Day Returns Offering Amazon Lowest Prices Ever on Select Products
2022-06-17,https://www.vox.com/recode/23170900/leaked-amazon-memo-warehouses-hiring-shortage,https://www.vox.com/platform/amp/recode/23170900/leaked-amazon-memo-warehouses-hiring-shortage,2022-06-17 13:15:00,Leaked Amazon memo warns the company is running out of people to hire
2022-06-20,https://www.dailymail.co.uk/news/article-10933021/Leaked-report-Amazon-warns-run-new-warehouse-staff-hire-2024.html,https://www.dailymail.co.uk/news/article-10933021/amp/Leaked-report-Amazon-warns-run-new-warehouse-staff-hire-2024.html,2022-06-20 02:00:00,Leaked report from Amazon warns it could run out of new warehouse staff to hire in the US by 2024
2022-06-21,https://www.cbsnews.com/essentials/amazon-prime-day-deals-before-2022-06-21/,https://www.cbsnews.com/amp/essentials/amazon-prime-day-deals-before-2022-06-21/,2022-06-21 12:45:00,The best deals at Amazon ahead of Amazon Prime Day 2022
2022-06-22,https://www.msn.com/en-us/lifestyle/lifestyle-buzz/start-saving-early-with-these-pre-prime-day-deals-and-promos/ar-AAYIwnT,,2022-06-22 00:30:00,Start Saving Early with These Pre - Prime Day Deals and Promos
2022-06-23,https://www.etonline.com/best-amazon-prime-day-tech-deals-2022-early-deals-on-streaming-devices-and-fire-tvs-167728,https://www.etonline.com/best-amazon-prime-day-tech-deals-2022-early-deals-on-streaming-devices-and-fire-tvs-167728?amp,2022-06-23 03:15:00,Best Amazon Prime Day Tech Deals 2022 : Early Deals on Streaming Devices and Fire TVs
2022-06-24,https://www.dexerto.com/entertainment/josh-richards-agrees-to-brand-ambassador-deal-with-amazon-1855203/,https://www.dexerto.com/entertainment/josh-richards-agrees-to-brand-ambassador-deal-with-amazon-1855203/?amp,2022-06-24 01:30:00,Josh Richards agrees to brand ambassador deal with Amazon
2022-06-27,https://www.fool.com/investing/2022/06/27/should-you-sell-amazon-after-its-stock-split/?source=iedfolrf0000001,,2022-06-27 14:15:00,Should You Sell Amazon After Its Stock Split ? 
2022-06-28,https://www.cbsnews.com/essentials/amazon-prime-day-2022-free-money-135-dollars/,https://www.cbsnews.com/amp/essentials/amazon-prime-day-2022-free-money-135-dollars/,2022-06-28 13:15:00,Amazon is giving away $135 in free money to spend on Amazon Prime Day 2022 . Here how to cash in
2022-06-29,http://www.msn.com/en-us/lifestyle/shopping/kate-middleton-s-flowy-dress-had-a-flattering-detail-that-reminds-us-of-drew-barrymore-s-recent-look/ar-AAYYppr,,2022-06-29 00:30:00,Kate Middleton Flowy Dress Had a Flattering Detail That Reminds Us of Drew Barrymore Recent Look
2022-06-30,https://www.techtimes.com/articles/277375/20220629/amazon-cashierless-tech-now-share-user-data-advertisers-information.htm,https://www.techtimes.com/amp/articles/277375/20220629/amazon-cashierless-tech-now-share-user-data-advertisers-information.htm,2022-06-30 06:45:00,Amazon Cashierless Tech Now Wants To Share User Data With Advertisers ! Here What It Plans To Disclose
2022-07-01,https://www.etonline.com/the-40-best-early-amazon-prime-day-deals-worth-shopping-before-july-12-186077,https://www.etonline.com/the-40-best-early-amazon-prime-day-deals-worth-shopping-before-july-12-186077?amp,2022-07-01 01:00:00,40 Best Early Amazon Prime Day 2022 Deals Worth Shopping Before July 12
2022-07-04,https://www.manchestereveningnews.co.uk/whats-on/shopping/amazon-launches-sale-ninja-kitchen-24390970,https://www.manchestereveningnews.co.uk/whats-on/shopping/amazon-launches-sale-ninja-kitchen-24390970.amp,2022-07-04 11:15:00,Amazon launches sale on Ninja kitchen devices in pre Prime Day discounts
2022-07-05,https://markets.financialcontent.com/stocks/article/getnews-2022-7-5-uplaunch360-transforms-the-dreams-of-amazon-entrepreneurs-into-reality,,2022-07-05 06:45:00,Stock Market | FinancialContent Business Page
2022-07-06,https://www.mirror.co.uk/money/breaking-amazon-probed-over-unfair-27410032,https://www.mirror.co.uk/money/breaking-amazon-probed-over-unfair-27410032.amp,2022-07-06 10:30:00,Amazon probed over concerns of  unfair advantage  that may mean customers miss out on deals
2022-07-07,https://www.etonline.com/amazon-prime-day-2022-shop-early-deals-on-beauty-fashion-home-fitness-tech-and-more-177262,https://www.etonline.com/amazon-prime-day-2022-shop-early-deals-on-beauty-fashion-home-fitness-tech-and-more-177262?amp,2022-07-07 00:00:00,"Amazon Prime Day 2022 : Shop Early Deals on Beauty , Fashion , Home , Fitness , Tech and More"
2022-07-08,https://www.fool.com/investing/2022/07/08/this-may-be-bigger-for-amazon-than-stock-split/,,2022-07-08 11:00:00,Why This May Be Bigger for Amazon Than Its Stock Split
2022-07-11,https://www.cbsnews.com/essentials/amazon-prime-day-2022-free-money/,https://www.cbsnews.com/amp/essentials/amazon-prime-day-2022-free-money/,2022-07-11 14:00:00,Amazon Prime Day 2022 : Amazon is giving away $125 in free money . Here how to cash in
2022-07-12,https://finance.yahoo.com/news/best-nfl-jerseys-dogs-amazon-000519632.html,https://finance.yahoo.com/amphtml/news/best-nfl-jerseys-dogs-amazon-000519632.html,2022-07-12 01:30:00,Best NFL jerseys for dogs on Amazon
2022-07-13,https://www.cbsnews.com/essentials/the-best-amazon-prime-day-2022-gift-card-deals/,https://www.cbsnews.com/amp/essentials/the-best-amazon-prime-day-2022-gift-card-deals/,2022-07-13 01:45:00,"Airbnb , Hulu and more : The best Amazon Prime Day 2022 gift card deals"
2022-07-14,http://www.msn.com/en-us/lifestyle/shopping/don-t-miss-out-on-24-hot-prime-day-toy-deals-from-hasbro-l-o-l-surprise-and-more/ar-AAZwUoj,,2022-07-14 00:00:00,"Dont miss out on 24 hot Prime Day toy deals from Hasbro , L . O . L . Surprise and more"
2022-07-15,https://www.ign.com/articles/how-to-cancel-amazon-prime-subscriptions,/articles/how-to-cancel-amazon-prime-subscriptions?amp=1,2022-07-15 03:15:00,How to Cancel Your Amazon Prime Membership and Subscriptions
2022-07-18,https://www.dailymail.co.uk/money/markets/article-11022429/Amazons-grocery-delivery-service-set-head-head-Tesco.html,,2022-07-18 03:15:00,Amazon grocery delivery service set to go head - to - head with Tesco
2022-07-19,https://www.gobankingrates.com/investing/stocks/amazon-stock-price-prediction/,https://www.gobankingrates.com/investing/stocks/amazon-stock-price-prediction/amp/,2022-07-19 01:00:00,Amazon Stock Price Prediction
2022-07-20,https://www.cnnphilippines.com:443/business/2022/7/20/Amazon-sues-administrators-of-Facebook-groups-fake-online-reviews.html,,2022-07-20 06:00:00,"Amazon sues administrators of more than 11 , 000 Facebook groups that allegedly brokered fake online reviews"
2022-07-21,https://seekingalpha.com/article/4524647-alibaba-vs-amazon-stock-which-is-better,,2022-07-21 08:15:00,Alibaba Vs . Amazon : A Winner Emerges ( NASDAQ : AMZN ) 
2022-07-22,https://www.msn.com/en-us/lifestyle/lifestyle-buzz/kate-hudson-wore-a-breezy-cutout-midi-dress-while-vacationing-in-rome-and-we-found-similar-styles/ar-AAZQ7ph,,2022-07-22 03:30:00,Kate Hudson Wore a Breezy Cutout Midi Dress While Vacationing in Rome and We Found Similar Styles
2022-07-25,https://www.prnewswire.com:443/news-releases/class-action-alert-the-law-offices-of-vincent-wong-remind-amazon-investors-of-a-lead-plaintiff-deadline-of-september-6-2022-301592148.html,,2022-07-25 10:15:00,"CLASS ACTION ALERT : The Law Offices of Vincent Wong Remind Amazon Investors of a Lead Plaintiff Deadline of September 6 , 2022"
2022-07-26,https://www.neowin.net/news/amazon-seller-wallet-will-give-selling-partners-more-control/,https://www.neowin.net/amp/amazon-seller-wallet-will-give-selling-partners-more-control/,2022-07-26 03:00:00,Amazon Seller Wallet will give selling partners more control
2022-07-27,https://www.thestreet.com/investing/best-buy-new-store-competes-walmart-target-amazon,https://www.thestreet.com/.amp/investing/best-buy-new-store-competes-walmart-target-amazon,2022-07-27 01:15:00,Can Best Buy Take on Amazon With Its New Store Concept ? 
2022-07-28,https://www.msn.com/en-us/news/crime/portage-man-who-ran-3m-book-scam-sentenced-to-16-years-in-prison/ar-AA102CCn,,2022-07-28 02:45:00,Portage man who ran $3M book scam sentenced to 16 years in prison
2022-07-29,http://www.msn.com/en-us/lifestyle/lifestyle-buzz/kate-middleton-eva-longoria-and-brooke-shields-can-t-stop-wearing-bright-yellow-this-season/ar-AA105ezs,,2022-07-29 02:00:00,"Kate Middleton , Eva Longoria , and Brooke Shields Cant Stop Wearing Bright Yellow This Season"
2022-08-01,https://www.lexology.com/library/detail.aspx?g=6b1f2478-578c-42ec-a9a9-bee473adf2d1,,2022-08-01 14:30:00,Watch Out For Exclusivity Clauses In Term Sheets For Real Estate Transactions
2022-08-02,https://www.fool.com/investing/2022/08/02/is-amazons-stock-split-starting-to-pay-off/?source=iedfolrf0000001,,2022-08-02 10:45:00,Is Amazon Stock Split Starting to Pay Off ? 
2022-08-03,https://www.androidheadlines.com/2022/08/amazon-sustainability-report-emissions-goals-fail.html,https://www.androidheadlines.com/2022/08/amazon-sustainability-report-emissions-goals-fail.html?amp,2022-08-03 00:00:00,Reports Suggest Amazon Is Struggling To Meet Its Emissions Goals
2022-08-04,http://www.msn.com/en-us/lifestyle/shopping/the-most-popular-bath-mat-on-amazon-that-thousands-of-shoppers-swear-by-is-on-sale-for-18-right-now/ar-AA10iA5a,,2022-08-04 11:45:00,The Most Popular Bath Mat on Amazon That Thousands of Shoppers Swear by Is on Sale for $18 Right Now
2022-08-05,http://www.msn.com/en-us/lifestyle/shopping/this-best-selling-26-dress-with-pockets-is-so-comfortable-shoppers-cannot-stop-adding-it-to-their-carts/ar-AA10jX2S,,2022-08-05 02:00:00,"This Best - Selling $26 Dress with Pockets Is  So Comfortable , Shoppers Cannot Stop Adding It to Their Carts"
2022-08-08,http://www.msn.com/en-us/lifestyle/shopping/rs-recommends-airpods-start-at-99-as-part-of-surprise-apple-sale-online/ar-BB14upxe,,2022-08-08 06:30:00,RS Recommends : AirPods Start at $99 As Part of Surprise Apple Sale Online
2022-08-09,http://www.msn.com/en-us/lifestyle/shopping/psa-those-classic-leather-boots-celebs-always-wear-are-secretly-on-sale-at-amazon-right-now/ar-AA10szKZ,,2022-08-09 04:45:00,PSA : Those Classic Leather Boots Celebs Always Wear Are Secretly on Sale at Amazon Right Now
2022-08-10,http://www.msn.com/en-us/lifestyle/shopping/amazon-dropped-4-000-summer-kitchen-deals-in-its-hidden-outlet-store-including-45-off-calphalon-knives/ar-AA10utOm,,2022-08-10 00:45:00,"Amazon Dropped 4 , 000+ Summer Kitchen Deals in Its Hidden Outlet Store , Including $45 Off Calphalon Knives"
2022-08-11,https://www.aol.com/news/amazon-pushes-palm-paying-tech-223828792.html,https://www.aol.com/amphtml/amazon-pushes-palm-paying-tech-223828792.html,2022-08-11 00:15:00,Amazon pushes palm - paying tech into more Whole Foods stores
2022-08-12,https://technology.inquirer.net/117186/amazon-expands-palm-scanning-payment,https://technology.inquirer.net/117186/amazon-expands-palm-scanning-payment/amp,2022-08-12 02:45:00,Amazon One Soon To Launch In Whole Foods | Inquirer Technology
2022-08-15,https://economictimes.indiatimes.com/tech/technology/mini-cloudtails-mushroom-on-amazon-after-largest-seller-shuts-down/articleshow/93560044.cms,https://m.economictimes.com/tech/technology/mini-cloudtails-mushroom-on-amazon-after-largest-seller-shuts-down/amp_articleshow/93560044.cms,2022-08-15 02:30:00,  Mini Cloudtail mushroom on Amazon after largest seller shuts down
2022-08-16,https://www.geekwire.com/2022/amazon-moves-physical-retail-tech-teams-into-cloud-division-looking-to-accelerate-third-party-adoption/,,2022-08-16 00:45:00,"Amazon moves physical retail tech teams into cloud division , looking to accelerate third - party adoption"
2022-08-17,https://www.ctvnews.ca/business/amazon-ftc-probe-hounding-bezos-execs-subpoenas-too-broad-1.6029659,https://beta.ctvnews.ca/national/business/2022/8/16/1_6029659.amp.html,2022-08-17 01:45:00,"Amazon says FTC probe hounding Bezos , execs"
2022-08-18,https://japantoday.com/category/business/amazon-ftc-probe-hounding-bezos-execs-subpoenas-too-broad,,2022-08-18 00:00:00,"Amazon complains FTC probe hounding Bezos , execs ; subpoenas too broad"
2022-08-19,https://www.zerohedge.com/markets/amazon-accuses-ftc-issuing-unfair-unreasonable-demands-part-probe-prime,,2022-08-19 01:00:00,"Amazon Accuses FTC Of Issuing  Unfair , Unreasonable  Demands As Part Of Probe Into Prime"
2022-08-22,https://www.prnewswire.com/news-releases/class-action-alert-the-law-offices-of-vincent-wong-remind-amazon-investors-of-a-lead-plaintiff-deadline-of-september-6-2022-301609291.html,,2022-08-22 10:15:00,"CLASS ACTION ALERT : The Law Offices of Vincent Wong Remind Amazon Investors of a Lead Plaintiff Deadline of September 6 , 2022"
2022-08-23,https://www.etonline.com/the-best-amazons-back-to-school-shoe-deals-nike-puma-skechers-adidas-more-148582,https://www.etonline.com/the-best-amazons-back-to-school-shoe-deals-nike-puma-skechers-adidas-more-148582?amp,2022-08-23 01:00:00,"The Best Amazon Back to School Shoe Deals : Nike , Puma , Skechers , Adidas & More"
2022-08-24,http://www.msn.com/en-us/lifestyle/shopping/48-gifts-for-12-year-olds-that-take-the-guesswork-out-of-gifting/ar-BB1avTrO,,2022-08-24 02:00:00,48 gifts for 12 - year - olds that take the guesswork out of gifting
2022-08-25,http://www.msn.com/en-us/money/companies/amazon-to-shutter-virtual-health-care-service-amazon-care/ar-AA114kcV,,2022-08-25 01:15:00,Amazon to shutter virtual health care service Amazon Care
2022-08-26,https://www.kcra.com/article/amazon-shuttering-its-telehealth-service-amazon-care/40994504,https://www.kcra.com/amp/article/amazon-shuttering-its-telehealth-service-amazon-care/40994504,2022-08-26 00:15:00,Amazon is shuttering its telehealth service
2022-08-29,https://japantoday.com/category/tech/amazon-to-shutter-virtual-health-care-service-amazon-care,,2022-08-29 00:30:00,Amazon to shutter virtual health care service Amazon Care
2022-08-30,https://www.breitbart.com/economy/2022/08/29/privacy-experts-amazon-is-expanding-its-surveillance-empire-through-acquisitions/,https://www.breitbart.com/tech/2022/08/29/privacy-experts-amazon-is-expanding-its-surveillance-empire-through-acquisitions/amp/,2022-08-30 00:15:00,Privacy Experts : Amazon Is Expanding Its Surveillance Empire Through Acquisitions
2022-08-31,https://techcrunch.com/2022/08/31/amazon-facing-unfavorable-regulatory-environment-in-india-struggles-to-expand/,https://techcrunch.com/2022/08/31/amazon-facing-unfavorable-regulatory-environment-in-india-struggles-to-expand/amp/,2022-08-31 07:45:00,"Amazon , facing  unfavorable  regulatory environment , struggles to expand in India – TechCrunch"
2022-09-01,https://www.fool.com/investing/2022/09/01/is-amazon-showing-weakness-in-this-new-business/?source=iedfolrf0000001,,2022-09-01 11:45:00,Is Amazon Showing Signs of Weakness in This New Business ? 
2022-09-02,https://www.nbclosangeles.com/news/business/money-report/amazon-loses-effort-to-overturn-historic-union-election-at-staten-island-warehouse/2976755/,https://www.nbclosangeles.com/news/business/money-report/amazon-loses-effort-to-overturn-historic-union-election-at-staten-island-warehouse/2976755/?amp=1,2022-09-02 00:15:00,Amazon Loses Effort to Overturn Historic Union Election at Staten Island Warehouse
2022-09-05,http://www.msn.com/en-us/money/companies/amazon-is-closing-2-facilities-with-a-total-of-300-employees-and-reportedly-scrapping-plans-for-42-new-buildings/ar-AA11tEWX,,2022-09-05 11:15:00,Amazon is closing 2 facilities with a total of 300 employees and reportedly scrapping plans for 42 new buildings
2022-09-06,http://www.msn.com/en-us/lifestyle/shopping/amazons-labor-day-2022-sale-features-everything-from-kitchen-gadgets-to-clothing/ar-AA11pedP,,2022-09-06 00:15:00,Amazon Labor Day 2022 sale features everything from kitchen gadgets to clothing
2022-09-07,https://www.geekwire.com/2022/mark-cuban-looks-to-turn-the-tables-on-amazon-in-prescription-drugs-their-margin-is-my-opportunity/,,2022-09-07 00:00:00,Mark Cuban looks to turn the tables on Amazon in prescription drugs :  Their margin is my opportunity  – GeekWire
2022-09-08,http://www.msn.com/en-us/lifestyle/shopping/we-found-major-discounts-on-barista-loved-espresso-machines-at-amazon-up-to-225-off/ar-AA11Ae6G,,2022-09-08 02:45:00,We Found Major Discounts on Barista - Loved Espresso Machines at Amazon Up to $225 Off
2022-09-09,http://www.msn.com/en-us/lifestyle/shopping/shopper-loved-sweats-with-steep-discounts-are-all-over-amazon-if-you-know-where-to-look/ar-AA11DAK6,,2022-09-09 11:45:00,Shopper - Loved Sweats with Steep Discounts Are All Over Amazon If You Know Where to Look
2022-09-12,https://economictimes.indiatimes.com/small-biz/sme-sector/gearing-up-for-the-festivity-amazon-india-offers-50-selling-fee-waiver/articleshow/94146883.cms,https://m.economictimes.com/small-biz/sme-sector/gearing-up-for-the-festivity-amazon-india-offers-50-selling-fee-waiver/amp_articleshow/94146883.cms,2022-09-12 07:30:00,"amazon india : Gearing up for the festivity , Amazon India offers 50 % selling fee waiver"
2022-09-13,https://www.nbclosangeles.com/news/business/money-report/amazons-workplace-safety-chief-to-leave-next-month-internal-memo-says/2983237/,https://www.nbclosangeles.com/news/business/money-report/amazons-workplace-safety-chief-to-leave-next-month-internal-memo-says/2983237/?amp=1,2022-09-13 00:00:00,"Amazon Workplace Safety Chief to Leave Next Month , Internal Memo Says"
2022-09-14,https://news.yahoo.com/missing-package-issue-account-heres-100049242.html,https://news.yahoo.com/amphtml/missing-package-issue-account-heres-100049242.html,2022-09-14 10:45:00,Missing package ? Issue with your account ? Here how to contact Amazon . 
2022-09-15,http://www.msn.com/en-us/lifestyle/shopping/eva-longoria-is-making-the-case-for-this-supremely-versatile-fall-outwear-trend-we-found-styles-starting-at-26/ar-AA11QnvG,,2022-09-15 00:45:00,Eva Longoria is Making the Case for This Supremely Versatile Fall Outwear Trend & We Found Styles Starting at $26
2022-09-16,https://www.dailydot.com/irl/amazon-reselling-marshalls-skincare/,https://www.dailydot.com/irl/amazon-reselling-marshalls-skincare/?amp,2022-09-16 00:30:00,Woman Says Resells Marshalls Merch on Amazon for Profit
2022-09-19,https://economictimes.indiatimes.com/top-trending-products/news/amazon-great-indian-festival-sale-2022-top-deals-on-tvs/articleshow/94295223.cms,https://m.economictimes.com/top-trending-products/news/amazon-great-indian-festival-sale-2022-top-deals-on-tvs/amp_articleshow/94295223.cms,2022-09-19 07:00:00,Amazon sale 2022 : Amazon Great Indian Festival Sale 2022 : Best TV deals for you
2022-09-20,https://www.etonline.com/amazon-has-an-entire-section-of-internet-famous-fall-fashion-finds-to-add-to-your-closet-now-191130,https://www.etonline.com/amazon-has-an-entire-section-of-internet-famous-fall-fashion-finds-to-add-to-your-closet-now-191130?amp,2022-09-20 02:00:00,17 Internet - Famous Fashion Finds on Amazon to Wear for Fall 2022
2022-09-21,https://www.wbaltv.com/article/best-tiktok-products-to-buy/41283498,https://www.wbaltv.com/amp/article/best-tiktok-products-to-buy/41283498,2022-09-21 04:15:00,30 TikTok famous products you can buy on Amazon right now
2022-09-22,https://markets.businessinsider.com/news/stocks/amazon-ftc-prime-jeff-bezos-andy-jassy-subpoenas-2022-9,,2022-09-22 02:30:00,FTC Rejects Amazon Request to Quash Subpoenas Served to Top Execs
2022-09-23,https://www.11alive.com/article/news/nation-world/ftc-jeff-bezos-andy-jassy-testify-in-amazon-prime-probe/507-228d34bb-1334-43f1-897f-bf7eff569dee,https://www.11alive.com/amp/article/news/nation-world/ftc-jeff-bezos-andy-jassy-testify-in-amazon-prime-probe/507-228d34bb-1334-43f1-897f-bf7eff569dee,2022-09-23 02:00:00,"Jeff Bezos , Andy Jassy ordered to testify in Amazon Prime probe"
2022-09-26,https://www.finanznachrichten.de/nachrichten-2022-09/57141199-amazon-com-inc-introducing-amazon-s-prime-early-access-sale-a-new-holiday-shopping-event-for-members-to-save-big-october-11-and-october-12-004.htm,,2022-09-26 05:45:00,"Amazon . com , Inc .: Introducing Amazon Prime Early Access Sale - A New Holiday Shopping Event for Members to Save Big October 11 and October 12"
