Date,Close,High,Low,Open,Volume,ESG_Score,Title_Sentiment
2020-02-19,442.4192810058594,446.20742628558844,442.10363434472737,445.65498441827225,45982400,40.56,-0.0258
2020-02-20,444.1556091308594,447.3913132929046,442.8929258572627,442.97182549875777,39223900,56.29,0.0
2020-02-21,446.9177551269531,449.522069391779,445.10262992227314,445.4972244523461,39992900,60.45,0.0
2020-02-25,439.0259094238281,440.8410348141375,430.3448288744261,430.5026763362536,73048800,56.79,0.0258
2020-02-26,435.3956298828125,435.7902244271746,430.5026478990664,433.6594042539633,78583000,53.87,0.0
2020-02-27,429.7923278808594,434.1328675601009,428.7663917721484,430.5026172775002,92127600,62.46,0.0
2020-02-28,419.7696228027344,419.7696228027344,412.74582186318446,418.27014452674524,134141600,58.25,0.2023
2020-03-02,415.4291076660156,418.4280162236889,407.8528643869594,412.3512513076063,89172100,65.87,0.0
2020-03-03,410.45721435546875,420.2431780506255,410.45721435546875,419.4539889838638,70014100,51.17,0.0
2020-03-04,401.2237548828125,404.1437402570497,398.2248457775653,399.3297057592805,91622400,68.82,0.0
2020-03-05,399.250732421875,402.8020831187996,397.1988360912687,402.40748859691905,75649700,60.47,0.0
2020-03-06,384.6507263183594,390.56964401124793,383.30911942512057,388.2810006534919,102643900,62.51,0.5719
2020-03-09,341.245361328125,366.81508329921667,337.22049210949484,363.0269852605883,195016700,48.56,0.0
2020-03-10,347.00640869140625,353.8723384569862,325.22478774086517,341.245314611355,144788500,48.37,0.4404
2020-03-11,349.29510498046875,356.7134777992896,343.92860458079167,346.45401936700915,100784300,46.69,0.0
2020-03-12,330.1967468261719,340.9297244497518,327.5135084413125,340.1405352727848,136822000,46.93,0.0
2020-03-13,313.386962890625,324.5145328266682,302.10154551781744,304.3902129302143,239816200,55.68,0.4019
2020-03-16,311.3350524902344,325.1458596349216,304.2323516729667,314.0972139191718,163249300,59.68,-0.7096
2020-03-17,309.5199890136719,313.62375807358006,300.2075427511419,303.83781759639453,169340500,60.87,-0.7506
2020-03-18,303.8377685546875,321.7523686979305,303.8377685546875,313.54478373459796,137598800,65.7,0.5106
2020-03-19,302.65399169921875,313.8604855105242,302.2593971859212,309.5988454996005,141131100,79.16,0.0
2020-03-23,313.62371826171875,315.8334620142145,299.89183384460904,299.89183384460904,107968800,63.78,0.0
2020-03-24,332.1697082519531,333.74808655116334,322.22592015010076,325.14592963729615,106662300,59.86,0.0806818254603683
2020-03-25,354.1091613769531,355.13509758075253,341.2453645029884,344.79671547879593,119887000,66.23,0.0
2020-03-26,346.6118469238281,351.34698131303816,344.3231793683988,346.9275177329477,94636200,58.55,0.4404
2020-03-27,355.13507080078125,355.13507080078125,343.69182963053385,351.3469730125616,123393700,67.76,0.4939
2020-03-30,345.8812561035156,347.7482419177837,335.49100417208433,340.9296537963086,103657000,42.15,0.0806818254603683
2020-03-31,327.1301574707031,343.8519521122428,326.7242887889777,341.9037873944124,110203300,48.03,0.0191
2020-04-01,324.5325927734375,333.54288259475766,320.63626328045194,324.6949501574197,84636400,65.87,0.0
2020-04-02,317.7951965332031,318.9316239546043,314.38588949673994,318.0387078476963,84664000,43.83,0.0
2020-04-03,313.97998046875,321.93502094146544,311.5447685475169,317.47046575253813,65025200,45.73,0.1027
2020-04-06,327.4548645019531,330.2147667268561,311.2201163881006,314.95411340873864,74786100,49.35,0.0
2020-04-07,337.3580627441406,344.9072105287983,327.13016672099275,342.55317706267726,87395500,59.81,-0.5346
2020-04-08,330.3770751953125,337.1956634389955,324.69491419686733,336.7897947962494,95292600,52.17,0.0
2020-04-09,331.1888122558594,335.4910099571434,326.39956722915963,334.59811876151326,62302900,51.67,0.0
2020-04-10,345.8000793457031,347.0988639408893,331.188808387434,332.8122829383528,93740200,75.7,0.6705
2020-04-13,341.5790710449219,350.3458493928332,340.8485123756605,341.4979171267604,64474200,79.31,-0.6597
2020-04-14,347.3423767089844,348.5599826274119,338.08857668338607,339.7932299236358,64006000,78.83,0.0806818254603683
2020-04-15,338.49444580078125,344.9883440415636,335.328675362851,341.74139492117246,79252000,57.46,0.3818
2020-04-16,331.4323425292969,332.73112721409643,327.37365587195916,332.40643723596094,66641100,48.01,-0.4019
2020-04-17,335.16632080078125,340.4426131655403,333.3805136329857,336.4651054142501,71414900,78.45,0.0
2020-04-20,339.87445068359375,342.4719954344706,334.76049032971883,336.0592750912867,49237200,79.72,-0.25
2020-04-21,338.08856201171875,339.6308578203465,335.5721716017184,336.87095614613037,59984500,66.56,0.0
2020-04-22,332.7311096191406,335.57219012903954,331.43232500302133,334.4357628795312,63939700,59.16,-0.5574
2020-04-23,339.7932434082031,339.7932434082031,331.5135129254154,332.0817389521338,78661800,43.23,0.0
2020-04-24,336.0592346191406,340.1990997102044,333.05579676798993,336.7086145355893,122603500,69.23,0.0
2020-04-27,343.7707214355469,345.962421894333,334.1922319042139,336.1403963274378,86017900,40.61,-0.2732
2020-04-28,345.0695495605469,349.29056888197624,342.6343375308638,348.9658788991367,53297600,54.81,0.7256
2020-04-30,352.5374755859375,358.2196363007979,352.5374755859375,353.18688024527444,84877900,67.46,0.1779
2020-05-01,336.8710021972656,347.585945188106,334.0299214558429,347.4235878082643,87270900,65.69,0.0
2020-05-07,333.786376953125,335.0039828640354,331.18880776761404,332.40641367852436,56678800,49.1,0.1779
2020-05-08,340.2802734375,341.49787934230176,334.2733978226736,335.5721824089132,49774700,45.08,0.2263
2020-05-11,344.0142822265625,346.12480431067956,341.09204755714,341.7414275342876,48674300,75.57,0.0
2020-05-12,338.49444580078125,341.5790375562505,336.30274523561485,340.92965764107464,50033800,61.98,0.0
2020-05-13,339.30621337890625,341.41673545006876,334.029920587129,334.43578926341957,47473500,47.72,-0.3818
2020-05-14,329.6465148925781,337.19566169981607,329.6465148925781,336.3839244185107,70466000,47.08,-0.5719
2020-05-15,327.8607177734375,333.05583197090084,327.13015909715114,332.81232066955823,65662000,56.73,0.0
2020-05-18,330.7017822265625,333.3805302703227,329.727712297042,332.00056690484706,58388400,75.88,-0.4497
2020-05-19,344.0954284667969,345.2318557057634,338.33208881715615,340.0367420617338,80303600,43.61,-0.5106
2020-05-20,343.3648681640625,345.47539003867104,340.0367403739786,340.68614505891895,56332300,49.13,0.0
2020-05-21,342.8778381347656,347.991798101013,342.39079078956246,347.5047507558098,40174400,60.22,0.0
2020-05-22,334.5169372558594,343.9330946361692,333.46166393098724,342.87782131129705,65766200,77.18,0.0806818254603683
2020-05-25,340.6861877441406,341.57907904289,338.4944869127802,339.3062242914679,32828700,65.35,0.0806818254603683
2020-05-26,348.15411376953125,348.3976498164175,342.87782145965514,343.36486878117177,65637200,68.01,0.743
2020-05-27,360.8172607421875,364.30772152212865,353.7551357186451,356.51506259274765,113881000,44.33,0.4215
2020-05-28,371.1263122558594,379.81188670814913,362.8465816909221,371.0451335694861,144319200,68.2,0.0
2020-05-29,360.5736999511719,368.4475364912632,360.5736999511719,363.0900656334376,92317400,64.14,-0.0516
2020-06-01,354.7292785644531,361.4666897358343,354.56692115963784,361.2231784008733,61324700,53.72,0.0
2020-06-02,359.599609375,362.27833244789804,357.57026620696956,358.3820034741817,67417300,64.12,0.4325
2020-06-03,360.8984069824219,369.3404699116658,358.6255276888424,367.7169953186475,71496800,41.15,0.0
2020-06-04,366.0123596191406,372.9933056588281,362.1160303176794,371.7756996555893,84199700,52.6,0.0
2020-06-05,375.5096740722656,375.8343640327455,366.9864325553243,368.60990712997983,77153700,76.97,-0.3818
2020-06-08,392.2314453125,394.6666570389296,386.386927260167,388.49744904419026,123141100,41.47,0.4215
2020-06-09,388.4163513183594,397.10195152842624,386.14349647555713,394.82907191336415,82708500,51.94,0.7579
2020-06-10,380.7048034667969,385.8187386790898,380.05542351903995,385.5752273917452,69646300,72.03,0.0
2020-06-11,361.9536437988281,368.6910780043035,360.7360378936254,367.71698337123905,116487700,63.42,0.1027
2020-06-12,356.7585754394531,357.73267019597284,342.71552879522227,343.8519561629895,111078000,79.15,0.0
2020-06-15,348.3164978027344,360.2490218460909,348.3164978027344,354.16099179164644,61218000,55.05,0.709
2020-06-16,365.28179931640625,367.06763135530053,357.1644259982639,359.9243279719808,84853900,69.89,0.25
2020-06-17,362.76544189453125,364.06422669896835,358.2197074651312,362.4407518864869,53191700,58.27,0.0601
2020-06-18,359.11260986328125,359.9243472385474,354.8915903752527,358.54440856395024,46483100,51.77,0.0601
2020-06-19,356.5150451660156,361.3042904575044,355.3785930864612,361.14193308263737,58436600,75.15,0.0
2020-06-22,355.1351013183594,357.73267082547716,354.72923263113836,356.3527073800223,34469700,78.01,-0.4767
2020-06-23,356.7585754394531,359.27496625024685,353.1057572608922,357.0020867424537,44869400,50.06,0.7783
2020-06-24,355.1351013183594,357.81382474511435,353.8363165648005,354.72923263113836,39195500,61.38,0.0
2020-06-25,346.3683166503906,351.15756177743634,344.66366336184717,349.77759845522104,65237900,44.55,0.0
2020-06-26,350.9140319824219,354.64802859243673,349.0470460635429,349.85878337996974,46410500,64.86,0.3612
2020-06-29,342.9590148925781,344.74484689086233,341.010850294977,342.5531462359005,54000000,57.94,0.3818
2020-06-30,342.2284240722656,349.1281905867377,341.6601980974661,348.88465455228595,57934900,66.79,-0.2023
2020-07-01,339.06268310546875,344.2577969167776,337.27685112083606,343.60839220770356,62189200,51.75,-0.0516
2020-07-02,341.8225402832031,345.6376902644132,337.9261868551918,338.5755914793204,60094900,73.87,-0.6597
2020-07-03,342.55316162109375,345.1507310493986,339.1438548429759,343.3648989709068,42247500,64.01,0.0806818254603683
2020-07-06,348.47882080078125,349.12822551870744,340.92967365028494,342.5531482867149,44984200,55.87,0.0
2020-07-07,345.47540283203125,349.6964219653018,342.39078620191316,348.64117337504837,46083300,49.11,-0.34
2020-07-08,341.09197998046875,345.718867138554,341.09197998046875,342.5530970257055,45760400,49.44,0.2023
2020-07-09,338.49444580078125,340.52378900102576,337.03332860550756,339.38736176334,56072100,79.2,-0.2732
2020-07-10,332.8122863769531,336.3839254714253,332.0005490931069,335.0039869522403,65546300,61.96,0.0806818254603683
2020-07-13,342.6343688964844,343.2025702254037,339.2250618339283,340.1179779476701,57462100,45.77,0.3182
2020-07-14,344.5824890136719,346.8553435788287,338.25094788769445,338.25094788769445,52289600,42.52,0.0
2020-07-15,344.6637268066406,347.8294979125359,342.8778945047197,346.12484431020425,48275200,58.95,0.0
2020-07-16,347.9918212890625,353.26811420711954,345.06956179537923,350.5081873244828,71616800,58.07,0.3612
2020-07-17,344.9883728027344,350.3458442524755,344.50132543962013,350.3458442524755,40785600,53.83,0.0
2020-07-20,343.7707214355469,345.0695059751144,341.3355097134533,344.9883272965937,40273100,48.81,0.0806818254603683
2020-07-21,337.7638854980469,341.09201328409796,335.6533636259957,340.92965591999564,82575500,50.99,-0.2732
2020-07-22,336.3027038574219,341.9037102187617,336.22154995720183,338.57558282539753,69613800,76.81,0.4404
2020-07-27,337.5204162597656,337.6827736560045,328.9971731746982,331.2700528607392,63235900,50.43,0.0
2020-07-28,333.786376953125,338.08857459610596,333.0557935887743,336.2215887749457,41638800,69.48,-0.5423
2020-07-29,334.6792907714844,336.70863409358225,333.7052208402318,335.4098741852455,45310800,54.19,0.6705
2020-07-30,328.75360107421875,335.97805797053434,328.34773243091723,335.81572537656734,59169900,47.77,0.0
2020-07-31,319.17510986328125,327.04894665190494,318.85039513199285,326.07487677480776,96430700,53.24,0.6705
2020-08-03,326.8055114746094,327.2925589126983,324.20794165297616,324.6949890910651,48074500,43.08,-0.2732
2020-08-04,334.7604675292969,334.7604675292969,328.9159736586963,329.15948494704156,64484500,46.15,0.5106
2020-08-05,334.1922302246094,335.24747872331125,327.94184359374754,327.94184359374754,47600400,59.87,0.3182
2020-08-06,335.0851745605469,337.4392327382408,333.6240572115893,334.4357945770676,39291400,52.58,0.3818
2020-08-07,336.1404724121094,337.11454245807266,334.43581886634826,335.8157823967883,30894200,42.2,0.0
2020-08-11,349.04705810546875,349.04705810546875,341.0108633500502,341.74142200558686,87005000,53.73,0.0
2020-08-12,356.6773986816406,358.0573621321494,351.88815310934467,352.05051049373117,77583900,62.45,0.7003
2020-08-13,357.8138427734375,362.2783985578134,355.78449923508487,361.95370854612895,63378700,60.81,0.0
2020-08-14,353.5115661621094,356.59615774899635,351.8880916906416,356.352646487178,47190300,54.51,0.0
2020-08-17,350.8328552246094,354.07980427889635,349.5340706484435,350.6704978629929,36313300,71.06,0.0
2020-08-18,346.8553466796875,348.397667404393,342.14728013594856,347.42357271218503,49279800,72.89,0.4215
2020-08-19,347.0177001953125,348.3164848464013,342.22845501841334,343.3648822985197,40001100,74.5,0.0
2020-08-20,346.3683166503906,349.12821852256474,345.06953201282147,345.800090630124,39909000,51.87,0.6249
2020-08-21,345.5566101074219,351.48228303020545,345.3130740318055,349.04707090759433,47250900,40.96,0.0806818254603683
2020-08-24,346.124755859375,348.31645632690106,345.88124459509646,347.26118304643285,24371000,48.1,0.5423
2020-08-25,356.3526306152344,359.5995794135509,353.34919306789027,353.43037174229886,66572000,63.98,0.0
2020-08-26,357.1643981933594,357.3267555559858,353.18689053156623,354.72918638749553,36435800,59.71,0.0806818254603683
2020-08-27,350.5893249511719,355.54092729488974,349.45289771792244,355.54092729488974,38515700,42.13,0.5106
2020-08-28,357.6514587402344,364.79473705946367,353.8362835276705,357.6514587402344,103375900,41.47,-0.015
2020-08-31,359.1937561035156,364.79473853237334,358.6255300832628,364.1453585997329,59409200,59.18,0.0
2020-09-01,358.5444030761719,359.1126043668062,355.05391755259666,357.5703083318582,40162100,47.33,-0.296
2020-09-02,357.97613525390625,360.6548583298972,357.0020406232247,360.4113470583546,32444800,59.71,0.7506
2020-09-03,357.8138427734375,362.6842672654839,357.16446275006865,362.0348872421151,47307200,59.53,-0.5719
2020-09-04,360.736083984375,361.0607739794632,355.5409697461884,355.5409697461884,46868000,58.06,0.0
2020-09-07,359.92425537109375,364.30763112426155,358.30078103493884,363.6582512987005,44785200,42.6,-0.0772
2020-09-08,359.7619934082031,361.141932001412,356.4338654114522,361.141932001412,46860200,72.23,0.0
2020-09-09,350.5893249511719,353.9174527410318,349.20938644374604,353.6739414668554,73268500,42.62,0.128
2020-09-10,355.05389404296875,355.05389404296875,350.8328748990375,352.69986080104945,49668500,74.18,0.0
2020-09-11,356.1903076171875,357.40791353398134,351.482241314487,351.8069312711809,48296000,68.09,0.2023
2020-09-14,362.60302734375,362.76535992496207,357.57024665334836,357.97611526475964,49211800,46.21,0.0
2020-09-15,363.2524719238281,364.9571253498777,360.49256982902614,364.9571253498777,50478700,45.82,0.296
2020-09-16,358.62554931640625,360.7360713690602,357.0020746254813,360.4925600743246,47748300,62.19,0.296
2020-09-17,358.5444030761719,361.872506446017,358.38204569470014,360.4113891018049,36507800,70.34,0.0806818254603683
2020-09-18,358.30084228515625,360.41136423739414,356.83972504174517,358.54437834056256,51377800,74.58,0.0
2020-09-23,357.083251953125,358.30085796667663,350.67053190287123,353.9174812723423,57954400,43.0,0.25
2020-09-24,353.9986877441406,355.297472548314,353.1057716430052,354.72924645515695,52802400,59.5,0.0
2020-09-25,357.4891357421875,357.89500443053515,355.7844822966755,357.4079570500662,50046800,50.98,0.0
2020-09-28,361.6289978027344,361.6289978027344,357.1644422743056,358.9502743945805,80738900,73.22,0.0806818254603683
2020-09-29,364.2179870605469,366.9740404759512,363.71687948845795,364.80259132182573,61883100,59.15,0.0
2020-09-30,347.5146179199219,360.7103079955596,347.3475735443241,360.7103079955596,92362300,77.81,0.0
2020-10-02,350.6882019042969,355.2816411481877,349.5189679215116,353.19371421914644,69756000,70.7,0.0
2020-10-05,358.12127685546875,360.1257074340987,355.0311597736358,355.11468196231095,43543900,67.95,-0.2732
2020-10-06,362.130126953125,363.2158389869779,360.20921848663846,361.29495600788596,46719600,53.26,0.0
2020-10-07,362.3806457519531,363.21581664582135,357.8707280225432,359.0399621764801,34074100,57.55,0.0
2020-10-08,362.7146911621094,364.5520772331553,361.79602361397815,363.2993209540035,40365500,46.24,0.3818
2020-10-09,359.6245422363281,362.88170317424624,359.0399124965577,362.7146588236291,34306800,79.97,0.0806818254603683
2020-10-12,356.7015075683594,357.7036973870563,354.11247260045275,357.45315630423056,39958000,70.46,0.0
2020-10-13,357.1191101074219,359.9586862939321,355.1147048867909,359.45757861692556,29520500,47.09,0.0
2020-10-14,353.52783203125,353.9454174815526,349.43549971576283,352.60916443049877,54583600,43.96,-0.4678
2020-10-15,350.77178955078125,352.9432390597649,349.9366186232794,350.43772627725934,39734100,67.53,0.0
2020-10-16,350.4377136230469,354.0289382866691,350.4377136230469,353.6948750252101,32565800,56.97,0.0806818254603683
2020-10-19,351.8574523925781,353.2772529658842,350.4376773066625,351.6069113442961,32964900,60.69,0.0
2020-10-20,348.767333984375,351.94097285496053,347.5145777742927,351.2728464045395,41601400,72.12,0.0806818254603683
2020-10-21,354.86407470703125,355.7827677023323,351.5233914422206,353.0267142038198,42344700,57.77,0.6124
2020-10-22,352.6091613769531,354.3629998631216,352.024531556635,352.27507262968965,28375800,65.28,0.0
2020-10-23,355.61572265625,357.7036496927178,352.69262480519495,356.6179378287108,40219500,70.24,0.2263
2020-10-26,353.6113586425781,355.1981782761011,352.02453900905516,354.36300736504757,24380200,65.44,0.0
2020-10-27,350.2706604003906,351.5234167147607,348.6003186478972,351.5234167147607,40268800,49.8,-0.2732
2020-10-28,344.0068359375,347.0134558145989,342.50353874264516,346.67939260323,54278500,57.35,-0.4019
2020-10-29,343.75634765625,345.6772305319564,338.07717024185183,338.2442146168668,40403800,66.71,0.0
2020-10-30,342.5870361328125,345.5936303050096,342.3364696268711,344.34087423746496,44587500,74.86,0.0806818254603683
2020-11-02,352.1915588378906,353.19374856886446,345.7607330760603,345.8442552588228,61739000,61.28,0.0806818254603683
2020-11-04,352.6091613769531,361.21141138373576,352.024531556635,359.54106959699016,60155000,50.5,0.0806818254603683
2020-11-05,352.2750244140625,352.5255909402153,346.5123511360017,349.93655642764026,55166500,50.52,0.0806818254603683
2020-11-06,356.450927734375,356.952035368774,350.7717758442351,352.35859544700423,47723600,44.89,0.0806818254603683
2020-11-09,357.4530944824219,358.62232847904534,354.9475821379189,356.61792370092087,40208200,56.68,0.5859
2020-11-10,372.4027099609375,379.50166281582995,366.13892803015005,375.82691584724677,161581400,75.89,0.7096
2020-11-11,383.3434143066406,386.8511420181285,379.75218990133885,380.0027309575632,113993800,43.06,0.6289
2020-11-12,376.66204833984375,383.34341505097177,373.4048871656471,381.50602901045505,78844200,71.94,0.5106
2020-11-13,372.15216064453125,376.41153736070373,369.6466479276525,372.4862239093031,69539900,55.11,0.3818
2020-11-16,385.0972900390625,388.7720367389013,379.66867942938933,379.75220161317037,117857700,61.45,0.7351
2020-11-17,400.3808898925781,401.2160607206759,391.277532963791,395.45338710427967,136841500,61.32,0.0806818254603683
2020-11-18,391.0269775390625,399.4621822029212,388.3544207924167,399.37868551309293,90817900,75.52,0.5106
2020-11-19,385.0972900390625,390.52590064873567,381.50604003561267,388.1874069398258,78454800,56.26,0.296
2020-11-20,387.6027526855469,388.35440126794254,380.92138664222745,381.6730352246231,71090000,66.68,0.0
2020-11-24,393.69952392578125,399.7127640930912,392.94787527671525,399.2951786783444,62856200,51.85,0.0
2020-11-25,395.03582763671875,402.38532121174717,393.6160269407418,400.882023817389,76747100,52.97,0.4404
2020-11-26,393.61602783203125,394.6182430888012,387.85335382408607,389.7742621516629,52491700,43.77,0.0806818254603683
2020-11-27,386.93463134765625,392.02917845551633,385.51485624375476,391.3610519933734,99405900,42.67,0.6249
2020-11-30,374.5740966796875,387.26870279333065,374.15651128762545,387.26870279333065,93854400,49.33,0.296
2020-12-01,375.65985107421875,379.58516439937836,371.7345632364517,375.32578782019067,55427800,64.79,0.0
2020-12-02,379.7521667480469,381.67304936169467,375.4092684640739,379.1675370026463,66073200,46.05,0.0806818254603683
2020-12-03,376.5784912109375,383.34337947563233,375.242212895244,383.0928384421725,63844600,65.45,0.0
2020-12-04,376.2444763183594,376.2444763183594,372.90379284383454,374.908197831071,36656400,70.28,0.0
2020-12-07,374.5740966796875,377.8312576402938,373.57188154378264,377.41367224823176,43143000,48.98,0.0
2020-12-08,371.06640625,374.82467515389897,371.06640625,374.15654865482935,37188100,64.44,0.0
2020-12-09,371.5674743652344,373.23781592272013,368.9784398536535,369.1454842043579,38591300,47.64,0.5719
2020-12-10,368.97845458984375,373.3213530077084,368.97845458984375,371.73453356220074,45683200,55.54,0.0
2020-12-11,373.989501953125,374.741176119129,368.3938724679985,369.98069200893315,61160000,65.65,-0.1779
2020-12-14,375.910400390625,377.9983274917867,373.23784350618155,373.7389511079386,52224100,42.31,0.0
2020-12-15,372.15216064453125,375.0752588142231,371.316989738905,374.9082144381405,49457600,50.81,-0.3818
2020-12-16,373.6553955078125,376.3279521532306,373.07079126420723,374.24002523880677,35264200,48.4,0.0806818254603683
2020-12-17,371.9850769042969,378.1653358544459,371.9850769042969,376.66203857835774,34164000,40.99,0.0
2020-12-18,373.989501953125,374.5741317517077,371.7345559172891,372.06861916473974,47702200,70.3,0.0
2020-12-21,382.4246826171875,386.85110289954804,379.16752177868096,381.5059896916116,84102900,70.03,-0.0516
2020-12-22,375.9939880371094,382.2577704311923,374.99177265909776,381.1720328571138,53376700,54.02,0.0
2020-12-23,372.5697021484375,375.9939075550591,370.3982529524781,375.82686319868134,64437800,67.11,0.0
2020-12-24,377.9147644042969,379.83564693449034,376.49496393423135,376.8290526241682,49776400,59.14,0.3818
2020-12-25,378.49945068359375,379.33462155845837,375.74337150410514,375.82689368907006,22782100,62.59,0.3612
2020-12-28,381.8401184082031,381.8401184082031,378.4994350467574,379.0840393425756,43702600,65.66,0.0806818254603683
2020-12-29,384.1786193847656,385.264331375026,381.8401510269462,383.593989551614,49096200,71.58,-0.7184
2020-12-30,380.9214172363281,383.42692970380574,379.9192020543807,382.34119234213097,37152100,76.26,-0.7184
2021-01-04,376.66204833984375,381.25548795374425,374.1565358231707,381.0049468970335,44803800,78.0,0.144
2021-01-05,376.4115295410156,377.66428587342983,374.991728835989,376.4115295410156,33068600,69.75,0.0772
2021-01-06,387.4357604980469,390.77644396944606,377.16316901845113,377.4972322681126,92477300,68.73,-0.6124
2021-01-07,400.8820495605469,403.88867002972984,396.7897170687618,400.79852736940956,126359600,52.57,0.4215
2021-01-08,406.22705078125,407.14574371069034,399.7962512499452,403.38747530720707,84504900,70.41,0.0806818254603683
2021-01-12,412.8249206542969,414.8293509856177,406.31059853967554,409.1501741925261,84818100,68.61,0.3818
2021-01-13,413.9941711425781,414.74581975672584,409.48422848291204,410.6534879797972,47771400,52.39,0.296
2021-01-14,418.5041198730469,424.01625260476743,411.1546010682889,411.1546010682889,95815700,69.01,0.0
2021-01-15,415.83154296875,427.2733933093325,415.83154296875,424.51731433218526,65837400,58.41,0.0806818254603683
2021-01-18,410.23590087890625,414.7458180324326,407.98092955844817,409.73479330909447,51026600,51.35,0.128
2021-01-19,413.07550048828125,416.0821205946695,410.56998798085624,411.0710955798195,43789700,75.24,0.0
2021-01-20,408.9831848144531,416.75026370252937,405.72599803488026,415.9986150177788,58949200,44.13,0.0
2021-01-21,405.0577697753906,413.40947636869765,405.0577697753906,410.06879373137485,53932700,71.68,0.0
2021-01-22,403.3875427246094,403.47106491167904,400.3809224018542,402.88643508958467,51621500,58.59,-0.128
2021-01-25,400.8820495605469,402.88645471087074,398.2930145596561,402.38534705144116,45496700,56.49,0.0806818254603683
2021-01-26,398.54351806640625,401.0490304796802,398.20942935472414,399.963293141494,38726400,79.6,0.4588
2021-01-27,398.9610900878906,401.2160358917746,396.95665983458565,400.8819726786869,34140900,47.68,0.4019
2021-01-28,398.9610900878906,399.211631125859,390.94344553683896,392.53026491454756,62211900,40.91,0.6369
2021-01-29,391.9456787109375,400.9655393905104,391.86218201393336,400.7149728373212,66051200,65.53,0.0
2021-02-01,396.9566955566406,398.7940816250531,391.6116072040659,391.69512938670135,49070500,66.75,0.0806818254603683
2021-02-02,400.0468444824219,401.2160785963743,396.03803452390144,398.20945838378793,44892700,61.61,0.0
2021-02-03,415.91510009765625,417.00081205154845,405.0578786091632,406.72822037662365,86332300,40.37,0.0
2021-02-04,418.3370666503906,422.0953354123499,415.6645352676543,417.585417995477,60129900,60.82,0.0
2021-02-05,421.7612609863281,426.9393302270571,420.75904581477073,424.2667734278311,80238100,46.73,0.4939
2021-02-08,433.9547424316406,433.9547424316406,424.93490767187654,425.1019520326611,85957600,75.25,0.0
2021-02-09,431.7833251953125,439.5504038288209,429.2778126700012,436.2932681307859,77493700,65.29,0.0
2021-02-10,432.0338439941406,436.71083105196243,425.77006300357766,429.44483490795335,61836700,42.9,0.0
2021-02-12,441.4712829589844,442.0559127383983,430.9481508286625,433.37016663989937,81873000,72.89,-0.2732
2021-02-15,452.24505615234375,455.00111001150015,448.6538313676982,449.32195791313194,79995400,43.57,0.0
2021-02-16,469.198974609375,475.0451705752531,455.33515885163456,456.00328533849256,135288600,76.57,0.4215
2021-02-17,472.7901916503906,475.62979289339864,466.7770023883687,472.7066949563892,86031100,63.22,0.0
2021-02-18,462.26702880859375,475.2121759568019,460.68018392954684,471.20336638973197,85243500,43.53,0.1779
2021-02-19,459.34393310546875,465.02308426527134,457.0054650955241,457.7570882193744,52579200,46.81,0.765
2021-02-22,470.45172119140625,475.9638792876373,468.53083846573674,470.2011801358463,74122300,61.14,0.4215
2021-02-24,468.1132507324219,478.55288611896117,467.6956653169603,478.30234506464063,70055300,77.36,-0.5574
2021-02-25,474.46051025390625,477.46715571347556,471.8715011683812,477.0495703142115,63112500,50.48,0.3612
2021-02-26,466.02532958984375,475.21220884699125,465.2736554425277,470.2846804918808,90800100,68.91,-0.5106
2021-03-01,469.3660888671875,471.20347521073614,465.27373069177423,467.7792436216703,63212100,40.88,0.0
2021-03-02,468.948486328125,473.2078377641638,464.68913489208626,471.7045402558436,59461700,47.76,0.0
2021-03-03,472.7066650390625,472.7066650390625,467.3615516169069,471.87149425277437,54299900,53.22,0.0
2021-03-04,472.7066650390625,475.96385149549786,467.1945582394728,475.46271843885734,65770100,61.73,0.0
2021-03-05,471.87152099609375,473.95944808014724,468.4473409681589,473.5418626633366,64588500,67.63,0.0806818254603683
2021-03-08,485.2342834472656,494.42116316829816,477.3001600518284,478.80345744758574,118940800,53.08,0.296
2021-03-09,494.17059326171875,498.01235871278453,489.82769472478634,493.5859634822655,112420800,61.32,0.0
2021-03-10,494.0036315917969,494.1706759817143,487.3222637934294,488.5750202556233,72105300,41.05,0.0
2021-03-11,495.5068664550781,500.85198040737225,494.8387399547375,498.59700886578617,81559000,73.28,0.0772
2021-03-12,496.5926513671875,497.17728125644453,489.4102012271495,496.6761990512482,76516600,42.96,0.0
2021-03-15,517.05419921875,519.3927181360369,501.10245802810005,501.10245802810005,146755700,71.38,0.8625
2021-03-16,513.2125244140625,516.6367047566093,509.8718407726366,513.6301098692408,86007100,56.82,0.5859
2021-03-17,513.8805541992188,516.6366074895562,510.0387891247819,510.79041221772263,55688600,66.48,0.0
2021-03-18,540.35546875,542.109306913992,516.9706880312983,517.7223620871672,173417000,50.07,0.0
2021-03-19,550.711669921875,550.711669921875,538.184107375652,542.8610436696623,193843000,72.13,0.0
2021-03-22,546.1182250976562,551.4632878147133,543.0280828375238,545.7841363763731,91409700,60.16,0.4939
2021-03-23,528.41259765625,545.7841408344481,527.076293734984,544.1972958575643,108869700,49.37,-0.5106
2021-03-24,504.8608093261719,516.2191131824707,501.2695846491647,511.70922090487545,146128600,40.27,-0.3818
2021-03-25,517.3882446289062,519.3926746832376,508.2013670003058,511.1244644275877,84101400,58.42,0.5267
2021-03-26,526.2410278320312,531.8366816122692,522.6498040841922,529.7487549013426,83705000,77.52,0.0806818254603683
