Date,Close,High,Low,Open,Volume,ESG_Score,Title_Sentiment
2020-01-28,26.406118392944336,26.506767467381312,26.327036193749116,26.370172686714216,3447700,66.1,-0.1531
2020-01-29,26.38454818725586,26.542709823200415,26.2982779546969,26.528333736508294,1904700,46.32,0.0
2020-01-30,26.628978729248047,26.65054559847199,26.305461978484775,26.327028847708718,3015900,62.66,-0.5574
2020-01-31,26.08978843688965,26.262328897983256,25.974760548666847,26.24076202596685,2838000,45.8,-0.6705
2020-02-03,25.9244384765625,26.154494274816958,25.902868860020156,25.946005350623405,1980600,67.7,0.0
2020-02-04,26.269521713256836,26.4276833577322,26.24076405335899,26.39892844031575,1990500,56.88,-0.3818
2020-02-05,26.585838317871094,26.61459596757204,26.47081046154773,26.557080668170148,1575700,42.77,0.0
2020-02-06,26.672121047973633,26.751203250542844,26.62179650860808,26.722445587339184,1713100,41.91,0.0
2020-02-07,26.815898895263672,26.97406325483148,26.78714124034572,26.902169117536605,2172200,52.59,0.0
2020-02-10,26.916553497314453,26.916553497314453,26.758391847602137,26.85185013164258,1327600,59.06,0.4767
2020-02-11,27.49888038635254,27.549204915373515,27.426988985602897,27.477313514623877,2362300,43.74,0.4767
2020-02-12,27.75050926208496,27.757700049263107,27.642672136748583,27.671429800497656,1794000,54.19,0.6486
2020-02-13,27.470121383666992,27.700177145775864,27.455742555725063,27.498879039550854,4016900,48.07,-0.2732
2020-02-14,27.276012420654297,27.606719991699464,27.11785079187387,27.59952920619787,5071000,68.8,-0.5423
2020-02-18,25.75189208984375,26.061030044947827,25.737513261410875,25.974759816831675,9250200,56.25,0.4404
2020-02-19,26.046648025512695,26.132918243059795,25.96756585006087,26.132918243059795,7777900,48.88,0.0
2020-02-20,26.003517150878906,26.053844426317546,25.83816472223622,25.866922381777908,5853300,68.82,0.0
2020-02-21,26.212007522583008,26.212007522583008,25.960384843841315,26.032276254201367,4318400,48.36,0.0
2020-02-24,25.52183723449707,25.62967708036771,25.40680934539295,25.471512704419094,5695000,64.19,0.2023
2020-02-25,25.032968521118164,25.449946341515478,24.917940629712227,25.421188683043678,5912300,59.32,0.0
2020-02-26,25.64405059814453,25.787836130742402,25.51464663553547,25.557780375578183,8365000,55.69,0.0
2020-02-27,25.051467895507812,25.562570160467025,25.021838041570305,25.34776078356609,7766500,49.21,0.2382
2020-02-28,24.866291046142578,24.918141889170993,24.27370796463285,24.562592040265155,9456400,58.94,0.0
2020-03-02,25.014434814453125,25.021840865944274,24.40703686846535,24.64407007540406,7591400,48.03,0.0
2020-03-03,24.125558853149414,24.984804933917186,23.95519141242445,24.836658473303697,11539200,59.24,0.0
2020-03-04,24.614439010620117,24.63665998966219,24.221853310697835,24.43666552696642,6846700,59.39,0.5267
2020-03-05,24.244077682495117,24.30333740244497,24.029265436165364,24.19963289253273,7171700,70.09,-0.4885
2020-03-06,23.895931243896484,23.955190957279438,23.59964115395769,23.651491990338446,5397600,43.09,0.0
2020-03-09,22.555217742919922,23.16261581196689,22.40707125215399,22.703362820856213,11090600,45.65,0.0
2020-03-10,23.458904266357422,23.518162572230967,22.82928388343259,23.488532712879465,10959700,61.11,-0.6908
2020-03-11,22.89594841003418,23.207054852172895,22.718173502073398,23.162611478390044,7740400,69.86,-0.5719
2020-03-12,21.147825241088867,21.377452387920655,20.518206338592677,21.229305932727843,9113600,66.4,0.0
2020-03-13,22.147809982299805,22.162624910184764,21.014494842856887,21.866333416632017,8070300,78.83,0.1531
2020-03-16,20.844127655029297,21.25893719181143,19.873772406685973,19.9478456391706,6648800,73.56,0.0
2020-03-17,21.999662399291992,22.110771519929,21.155229974226682,21.592260406517475,9833700,43.6,0.0
2020-03-18,21.18486213684082,21.57744783342609,20.733016729102314,21.05893807629874,12957900,78.25,0.2023
2020-03-19,21.540414810180664,21.87374366589059,21.26634426072701,21.318196514927028,10479400,52.77,0.3612
2020-03-20,21.340415954589844,21.970036296081602,21.177455977368773,21.925592922808466,7821300,46.28,0.0
2020-03-23,20.836719512939453,21.65152221811616,20.599686306959907,21.59226391662127,8219300,67.34,-0.1779
2020-03-24,21.918184280395508,22.281141537081435,21.362637199438193,21.718186992171844,7844200,41.03,-0.6808
2020-03-25,21.999662399291992,22.532987026047092,21.54040957774215,21.829293573964186,7512700,49.53,0.0
2020-03-26,22.318180084228516,22.37743839002765,21.644116325952353,21.703374631751487,7979500,60.31,-0.3818
2020-03-27,21.38486099243164,21.851519949366406,21.155233833353687,21.347823670243564,6997500,45.69,0.0516
2020-03-30,21.37745475769043,21.414490669179546,20.94042422053742,21.05153336783424,4858800,76.72,0.296
2020-03-31,20.747835159301758,21.014498253189224,20.644133472936417,20.807093467629027,6349000,77.79,0.0
2020-04-01,18.621936798095703,19.11081809259254,18.59230835655337,18.777490707887907,8466600,53.43,-0.4767
2020-04-02,18.170095443725586,18.45157203672967,17.740472383142876,17.866396456735885,6857900,67.19,0.7351
2020-04-03,18.02194595336914,18.147870005841206,17.86639346004851,18.044168343627454,4787200,77.26,0.836
2020-04-06,18.83675193786621,18.984896994311793,18.71823532757797,18.984896994311793,5738400,71.23,-0.765
2020-04-07,18.96267318725586,19.42192463048195,18.881192500013164,19.377481261453767,5343900,77.78,0.0
2020-04-08,19.26637840270996,19.384895033909164,18.962679358658296,19.177490222895717,3658100,58.51,0.1513
2020-04-09,19.821922302246094,19.962661307898664,19.3848917685061,19.399706698117836,5430600,50.38,0.0
2020-04-13,19.584890365600586,19.777480224709045,19.473781211876734,19.70340698461663,2393800,70.14,-0.3612
2020-04-14,19.88858985900879,20.11080817182604,19.792294220712957,19.933033239006324,4450400,48.08,0.34
2020-04-15,18.851564407348633,19.021931835802416,18.80711962466823,18.910822704759916,4751600,70.18,-0.296
2020-04-16,18.71082878112793,18.807123001902045,18.54046132208091,18.72564371134841,4177700,76.75,0.0
2020-04-17,19.229337692260742,19.266375016018532,18.984897006777068,19.118228546646243,5217000,73.01,0.0
2020-04-20,18.903417587280273,19.258967415878974,18.881195193181817,18.97749082144569,4659000,59.07,-0.4588
2020-04-21,18.281204223632812,18.473794062514756,18.13305775900689,18.28861168814705,4815000,49.33,-0.6124
2020-04-22,18.496015548706055,18.636754552664,18.377498938898132,18.607126106626737,3187400,76.22,-0.4215
2020-04-23,18.525644302368164,18.77749243639258,18.45157107244992,18.4737934652742,2688900,76.37,-0.0516
2020-04-24,18.503427505493164,18.65157401013326,18.28861662787778,18.636759077103292,2343400,72.31,0.296
2020-04-27,19.12563705444336,19.20711775832474,18.74786480848813,18.799715651747366,4985900,69.08,-0.6249
2020-04-28,19.17007827758789,19.38489050446227,19.08859899569533,19.25896643663265,4608300,76.04,-0.4767
2020-04-29,19.688587188720703,19.829326168834864,19.540440745144828,19.673772261797275,4871200,46.82,-0.296
2020-04-30,19.058971405029297,19.27378365745064,18.970084648242864,19.24415379663548,2843000,49.51,0.1531
2020-05-01,18.725637435913086,18.807116699160957,18.60712085952615,18.770080798850927,3700900,53.02,-0.5423
2020-05-04,18.340463638305664,18.377499550291738,18.17750364760568,18.355278568231885,3704900,60.25,0.0
2020-05-05,18.436756134033203,18.525644292453393,18.377497832696193,18.466385991116383,3439500,60.42,0.0
2020-05-06,18.384902954101562,18.481198564521193,18.318237196989255,18.45156871121387,3178600,63.71,0.0
2020-05-07,18.673789978027344,18.903417139787216,18.5700883003483,18.5700883003483,3561600,71.56,0.0258
2020-05-08,18.984895706176758,19.081191328520642,18.903416425150404,19.021933027397232,2447100,57.91,0.0
2020-05-11,18.881195068359375,18.910824926961432,18.62193945690904,18.696012690584766,2868000,48.67,0.0
2020-05-12,18.54046058654785,18.977491120907736,18.54046058654785,18.96267619127499,3179100,74.23,0.0
2020-05-13,18.296018600463867,18.48860702070385,18.170094533181203,18.48860702070385,4114900,58.65,0.4648
2020-05-14,18.177501678466797,18.2219450506015,17.68861893366774,17.747877234123788,5744500,66.94,-0.6249
2020-05-15,18.02194595336914,18.05157580704689,17.81454121611245,17.896021900897075,3705700,42.5,0.0258
2020-05-18,18.71082878112793,18.792309484511073,18.436758223367043,18.458980618697765,5019900,77.89,0.0
2020-05-19,18.444164276123047,18.666383973925374,18.42934934703701,18.547867366895893,4313300,69.81,-0.6249
2020-05-20,18.614532470703125,18.747864012180536,18.577496559328047,18.636754865225846,3509600,60.32,0.8074
2020-05-21,18.07379913330078,18.23676052404808,18.007133366691317,18.07379913330078,4311000,48.36,0.0
2020-05-22,17.01455307006836,17.35528931393394,17.007145606850724,17.281216094586718,7830200,65.14,0.7845
2020-05-26,17.636770248413086,17.80713911922866,17.496032650683464,17.503438702918075,7400600,47.57,0.0
2020-05-27,17.903432846069336,18.08861522908088,17.807138628548294,18.03676438789036,6310100,51.94,0.25
2020-05-28,17.473812103271484,17.688622961528047,17.37751646008468,17.481219569118903,6665700,75.7,-0.4767
2020-05-29,17.073814392089844,17.13307269551496,16.79233780402787,17.02937101772835,7846000,70.99,-0.4019
2020-06-01,17.64417266845703,17.658987594349206,17.17751380548634,17.22936463327985,5091300,58.52,0.0
2020-06-02,17.88861846923828,17.962691707298195,17.747879458207393,17.88121100414934,5270300,75.45,0.0
2020-06-03,18.71082878112793,18.77749455429059,18.503423996529705,18.510831461639945,8289500,57.97,-0.5423
2020-06-04,18.62934684753418,18.68860515167341,18.347870256080196,18.421943489461587,4502900,56.5,0.0
2020-06-05,19.666364669799805,20.02932331290555,19.636736228975792,20.00710092266565,9976200,42.86,0.0
2020-06-08,19.75525665283203,19.821922423663736,19.370076957544267,19.777479047385754,6161500,74.17,0.5334
2020-06-09,19.07378578186035,19.170080001055837,18.918233255583914,18.977491562664863,4818600,62.21,0.0
2020-06-10,18.733051300048828,19.0441563597544,18.666385526446344,19.007120446788363,4923700,43.99,0.0
2020-06-11,17.421958923339844,17.87380297691849,17.347885687609576,17.770101294593797,6515300,60.32,0.5334
2020-06-12,17.762693405151367,17.940468318956928,17.414551042219156,17.807138193224826,5047600,71.02,0.0
2020-06-15,17.64417266845703,17.70343095919663,17.24417955917202,17.3182513629747,4298100,40.66,0.3182
2020-06-16,17.881208419799805,18.207129772460704,17.696026057828956,18.1626864011799,4750900,55.67,-0.6249
2020-06-17,17.710845947265625,17.792326661463647,17.64418016525446,17.784919195370218,4177900,61.01,-0.2732
2020-06-18,17.55529022216797,17.570103738845475,17.42195868226435,17.466402057955744,3318700,73.52,0.5165
2020-06-19,17.821949005126953,17.999723891953725,17.70343241390911,17.992317841228168,3628300,62.53,-0.6124
2020-06-22,17.54047393798828,17.666398003413153,17.48121563736654,17.547881402169665,3666300,46.77,-0.296
2020-06-23,17.881208419799805,18.021947410489854,17.821950120482303,17.933059255098954,3493000,50.47,0.0
2020-06-24,17.421958923339844,17.710842988575475,17.37751413420401,17.710842988575475,3799700,77.23,-0.8934
2020-06-25,17.821949005126953,17.82935646868172,17.458991767918647,17.525657527082338,3873400,41.87,0.296
2020-06-26,17.30344009399414,17.70343325515425,17.28121770227386,17.70343325515425,3900300,74.12,0.0
2020-06-29,17.473812103271484,17.570106333628637,17.37011040706691,17.421961255169197,2835600,51.14,0.0
2020-06-30,17.281219482421875,17.355292716290524,17.125666962844193,17.170110338033613,4331900,42.21,0.4939
2020-07-01,17.184925079345703,17.34047759722142,17.11825931087628,17.177517614756944,3684700,76.99,-0.4019
2020-07-02,17.9700984954834,18.058985247543475,17.79973104334371,17.873802865783954,4541000,41.78,0.0
2020-07-06,18.9923038482666,18.9923038482666,18.681197403057784,18.703419796583198,4810200,41.5,0.0
2020-07-07,18.22195053100586,18.46639127050833,18.192320665451742,18.35528210033989,3773500,54.39,0.0
2020-07-08,17.84417152404785,17.873799965650665,17.718247468370148,17.770098300796988,6168100,47.11,-0.296
2020-07-09,17.421958923339844,17.688620594007556,17.35529315246555,17.681214541981046,4136600,79.97,0.0
2020-07-10,17.68861961364746,17.718249471429168,17.458993867156746,17.458993867156746,3519700,78.58,0.296
2020-07-13,17.696025848388672,17.844172301343693,17.614546570809765,17.77009907486618,3254000,55.79,-0.296
2020-07-14,17.74047088623047,17.79232172165907,17.56269457500483,17.614546823262735,3731200,67.3,-0.296
2020-07-15,17.977502822875977,18.073797022940795,17.888614673499127,17.970095359358805,3346200,47.43,0.0
2020-07-16,17.85898780822754,18.014540317327267,17.82195048737332,17.866395272398382,2670500,61.33,0.0
2020-07-17,17.48862075805664,17.658988172911098,17.45899090530153,17.644173246533544,2854300,58.92,-0.128
2020-07-20,17.503437042236328,17.562695344297445,17.34788452913691,17.392327902475404,2315300,51.97,0.0
2020-07-21,17.89602279663086,17.9997244640351,17.747876346485437,17.925652651791648,2654800,61.55,0.0
2020-07-22,17.451587677001953,17.518253449049258,17.340478527866274,17.414551764899887,3284600,40.9,-0.128
2020-07-23,17.296035766601562,17.43677478069348,17.251592387930785,17.377515058693064,3619600,50.61,0.296
2020-07-24,17.21455192565918,17.36269837801291,17.19973699785795,17.25899529623359,2420700,47.05,0.07257364548494984
2020-07-27,16.79233741760254,16.896039093002766,16.703449258095652,16.829373326579944,2992000,67.87,0.0
2020-07-28,16.851594924926758,16.94048308024159,16.718263398369157,16.740485790405188,3262900,76.69,0.0
2020-07-29,17.45899772644043,17.4738126586061,17.236779395274134,17.370110959105787,3848900,72.8,-0.25
2020-07-30,16.85900115966797,16.873816086611765,16.599745589468345,16.733077106304105,3823800,40.4,-0.0258
2020-07-31,16.777523040771484,16.792337969981524,16.547897289333495,16.72567220136575,5841300,56.78,0.1613
2020-08-03,15.984941482543945,16.177531309180534,15.814574048037105,15.86642488351055,5068600,78.52,-0.1531
2020-08-04,16.22938346862793,16.281234308331307,15.984942786576712,16.021978696985002,2890600,52.75,0.0
2020-08-05,16.162715911865234,16.22938167348977,16.073829171585363,16.073829171585363,2673900,51.18,-0.4939
2020-08-06,15.836791038513184,15.87382834940082,15.710867007153121,15.710867007153121,3423300,45.31,0.3818
2020-08-07,15.807168960571289,15.829391356042134,15.540505866239219,15.547913331396167,4322200,48.65,0.0
2020-08-10,16.066425323486328,16.125683634618674,15.814577147966464,15.836798131622606,3810500,72.33,-0.4019
2020-08-11,16.659006118774414,16.903446794815423,16.555304441917436,16.607155280345925,6771600,40.06,0.0
2020-08-12,17.12566566467285,17.333069008388033,17.096035808239645,17.325661544279733,4418200,46.13,0.4404
2020-08-13,16.54789924621582,16.881228128712703,16.50345586615943,16.821968404864744,2615200,44.15,0.0
2020-08-14,16.503454208374023,16.55530504870295,16.38493759824235,16.392343650149822,1900000,45.37,-0.3612
2020-08-17,16.444196701049805,16.503455008990382,16.3330861374354,16.4812326137016,2297200,63.61,0.0
2020-08-18,16.214569091796875,16.347900634336682,16.17753318012669,16.33308570453682,2144900,67.71,0.0
2020-08-19,16.259010314941406,16.377526901685897,16.19975202156916,16.19975202156916,1954100,52.47,-0.5859
2020-08-20,16.088642120361328,16.088642120361328,15.947904551064928,15.970125528938459,2808000,64.59,0.7845
2020-08-21,16.029386520385742,16.029386520385742,15.829390621743677,15.829390621743677,2742000,63.31,0.296
2020-08-24,16.481233596801758,16.481233596801758,16.081238934721174,16.125683727949855,4130600,49.77,0.0
2020-08-25,16.340490341186523,16.444193419006908,16.266417117837456,16.37012019565784,3699300,49.76,0.5106
2020-08-26,16.162715911865234,16.22938167348977,16.1108650778971,16.192345767178033,2644100,42.68,-0.25
2020-08-27,16.03679656982422,16.15531320027971,15.984945720603651,16.051611501838575,2418500,77.35,0.4215
2020-08-28,16.325681686401367,16.40716098479276,16.251608441003118,16.392346053147183,2177600,68.9,0.3818
2020-08-31,16.02198028564453,16.288643388079358,15.992351836945971,16.22197761247065,2542800,54.27,-0.6249
2020-09-01,15.73309326171875,15.844202396040309,15.62939159139587,15.755315653714781,3354500,58.27,0.0
2020-09-02,15.873831748962402,15.888646676490241,15.688649393352163,15.703464320880002,2818000,70.19,0.1779
2020-09-03,15.599761962890625,15.940498247652188,15.547911126973052,15.799759255283545,4469800,45.73,0.0
2020-09-04,15.829391479492188,15.881242323165681,15.577543313509903,15.814576549062751,3747700,73.94,0.3818
2020-09-08,15.459023475646973,15.555317677721337,15.407171229944678,15.503466844848276,3358800,40.75,0.1779
2020-09-09,15.710869789123535,15.829387792121356,15.6664264210176,15.755314570058667,3462000,73.41,0.1779
2020-09-10,15.340508460998535,15.644208879442642,15.325694943595746,15.562728175994504,2903000,77.58,0.0
2020-09-11,15.31087875366211,15.34050719885952,15.214584540733778,15.259027914944593,2486500,75.17,0.0
2020-09-14,15.288654327392578,15.451615699214196,15.273840813178143,15.421985845126919,2286600,78.08,0.0
2020-09-15,15.340508460998535,15.459026490027425,15.288657618014996,15.459026490027425,2528700,59.25,-0.296
2020-09-16,15.103473663330078,15.22939773159529,15.007179452458734,15.05903029006864,2409200,47.22,0.0
2020-09-17,14.918292045593262,14.992365279984861,14.814590365142681,14.844220224031096,2274300,53.4,-0.296
2020-09-18,14.614593505859375,14.740517584351243,14.592372523838709,14.70348167243048,4128100,62.08,-0.7096
2020-09-21,13.80720043182373,13.910903545109631,13.614610550383865,13.755349581595633,6124500,79.21,-0.296
2020-09-22,13.592387199401855,13.910901124323205,13.52572142847276,13.84423535339411,4592200,67.57,-0.3818
2020-09-23,13.64423942565918,13.962753382913478,13.599796044804739,13.844236758748568,3992100,42.63,-0.5719
2020-09-24,13.622014045715332,13.733124592763602,13.4812764683583,13.62942150970717,3656000,48.67,0.0
2020-09-25,13.414610862731934,13.422018326810726,13.296094263129882,13.340537634773325,3674000,66.37,-0.296
2020-09-28,14.78496265411377,14.8071850515084,14.547929399889608,14.666446027001689,6159800,44.34,0.8834
2020-09-29,14.37015151977539,14.44422474977601,14.199784079754513,14.266449845472135,6594100,51.26,0.1779
2020-09-30,14.503483772277832,14.599777987085535,14.436818003245799,14.46644786185089,4283300,72.83,-0.617
2020-10-01,14.45163345336914,14.577557531320098,14.347931770172874,14.54792767164718,2858300,50.7,0.0
2020-10-02,14.718295097351074,14.85903267852282,14.466446966119387,14.473854430312006,4990800,49.96,0.0
2020-10-05,14.78496265411377,14.881258296660862,14.70348335599274,14.74792673795236,2690800,46.17,0.0
2020-10-06,14.807180404663086,15.08125090186846,14.770144500124422,14.984955289541222,4144900,58.26,0.0
2020-10-07,15.088663101196289,15.140513948956439,14.992367458644894,15.044218306405043,2584500,76.53,-0.2732
2020-10-08,15.05162525177002,15.11088356327976,14.97014454363303,15.05162525177002,2361800,49.96,0.5106
2020-10-09,14.910883903503418,15.073845294327857,14.851625601247994,15.05162290117106,2152200,72.21,0.1027
2020-10-12,14.999773025512695,14.999773025512697,14.8812564133992,14.999773025512697,2303200,64.01,0.0258
2020-10-13,14.644222259521484,14.710888026206904,14.540519170883403,14.69607309742584,2888600,45.4,-0.3612
2020-10-14,14.24422836303711,14.473855531998488,14.24422836303711,14.39978229726351,2996600,43.87,0.5719
2020-10-15,14.37015151977539,14.37015151977539,14.08867494116826,14.125710849753894,2195200,69.18,-0.5994
2020-10-16,14.599775314331055,14.666441071158706,14.503481117151756,14.540517020798603,1808600,64.38,0.07257364548494984
2020-10-19,14.696074485778809,14.888664339638694,14.63681617788573,14.725702933310597,2858400,66.63,0.0258
2020-10-20,14.747925758361816,14.881257308214135,14.688667448741846,14.710889844660414,2119800,60.82,0.07257364548494984
2020-10-21,14.725699424743652,14.799772645168582,14.666441130969542,14.681256057620361,2030100,71.37,0.0
2020-10-22,14.940516471862793,14.999774784870084,14.696075754104022,14.703483219833636,2647700,72.33,0.4404
2020-10-23,15.466431617736816,15.584949639680744,15.370137402642317,15.570134710334074,5142400,59.05,0.3182
2020-10-26,15.355320930480957,15.61457651668145,15.296062631877641,15.607169052752374,5468500,76.94,0.0
2020-10-27,15.940497398376465,16.170123122132892,15.859016710373213,16.170123122132892,4722700,77.44,0.0
2020-10-28,15.192361831665039,15.407172646580138,15.13310352967163,15.347914344586728,3861600,68.92,0.0
2020-10-29,15.666427612304688,15.69605746851452,15.244212051119732,15.399765970562735,3685500,42.42,0.5106
2020-10-30,15.54050350189209,15.555318429952028,15.355321139630755,15.488652666511603,3048000,49.53,0.0
2020-11-02,15.85901927947998,15.918277585946742,15.73309520163443,15.851611814567953,2516000,60.51,0.296
2020-11-03,16.696041107177734,16.807150232968283,16.533079737377687,16.621967885707637,6205600,64.48,-0.2732
2020-11-04,15.903461456298828,16.1256811484061,15.866425547362299,16.096051290993383,4185400,51.81,0.4767
2020-11-05,16.310863494873047,16.392342776980023,16.15530956934271,16.221975335594372,2780400,78.86,0.4767
2020-11-06,16.503454208374023,16.621970818505694,16.41456604436055,16.607155889031876,2312100,48.23,0.0
2020-11-09,18.21453857421875,18.325647716995647,18.029356198647456,18.162687735111493,7283900,79.77,0.07257364548494984
2020-11-10,18.118244171142578,18.340463884530802,18.118244171142578,18.214539804126325,4017100,69.33,0.4019
2020-11-11,18.74786376953125,18.962676008648913,18.570088854138753,18.777493628511383,5875600,53.48,0.0
2020-11-12,17.9700984954834,18.11083750121288,17.94046863624374,18.05157919556301,3298700,49.64,0.2263
2020-11-13,18.170095443725586,18.22935374819115,18.073799815950654,18.096022209936272,2703800,45.64,-0.2263
2020-11-16,18.87378692626953,18.992303530764993,18.792307643697256,18.933045228517262,2717000,74.32,-0.1027
2020-11-17,18.451570510864258,18.48120036706149,18.162686477087767,18.27379561216878,2804700,77.09,0.0
2020-11-18,18.696012496948242,19.029341338621983,18.696012496948242,18.903417266526283,2212800,53.72,0.0
2020-11-19,18.799715042114258,18.807122507029586,18.533053369309798,18.621940122634797,2017100,72.27,-0.3182
2020-11-20,18.71823501586914,18.836751624183762,18.66638417633517,18.75527092615643,1933100,61.96,0.7165
2020-11-23,18.970081329345703,18.977488793253528,18.85897078355764,18.85897078355764,2687600,48.44,0.0
2020-11-24,19.747848510742188,19.784884420898813,19.377483757858307,19.377483757858307,5645200,42.13,-0.296
2020-11-25,19.81451416015625,19.844144018366933,19.503407713091086,19.703405017524993,2635700,76.65,0.0
2020-11-27,19.918216705322266,20.051548247415774,19.85155093427551,19.895995723526323,2204100,78.6,0.7964
2020-11-30,19.177486419677734,19.570073565687018,19.16267290333787,19.547851171933107,3536400,68.09,0.6124
2020-12-01,20.214509963989258,20.229323481140888,19.747849559390545,19.770071954362216,3364200,40.71,0.0
2020-12-02,20.577468872070312,20.70339296104522,20.281175900720218,20.340434212424316,3005600,59.9,0.0
2020-12-03,20.85894203186035,21.095975239272274,20.762647821160268,20.836719638854472,2750700,77.82,0.4767
2020-12-04,21.014495849609375,21.288564964464655,20.962643599527905,21.199678218555132,2614100,42.48,-0.4404
2020-12-07,20.23672866821289,20.392282589845916,20.192285296101737,20.38487512568917,3040600,44.65,0.0
2020-12-08,19.718219757080078,19.80710650519886,19.621924131650445,19.636739060613372,2883600,71.65,0.128
2020-12-09,19.933027267456055,20.199690293213322,19.77747477765042,20.15524551370101,2448100,79.67,-0.5994
2020-12-10,19.83673667907715,20.133028198907958,19.48859290705021,19.48859290705021,3266600,76.99,0.5267
2020-12-11,19.666364669799805,19.7034019868663,19.53303456684797,19.629328765562494,1852400,70.11,0.0
2020-12-14,19.76266098022461,20.095988368635666,19.740438589198845,20.029324021216844,2319900,75.51,0.0
2020-12-15,19.955251693725586,20.03673097215514,19.725624547965054,19.807105239223908,2977200,43.72,0.0
2020-12-16,19.747848510742188,19.933030887184128,19.681182742196736,19.844144137676466,1777200,49.51,-0.3612
2020-12-17,19.770071029663086,19.984881853024028,19.755256100374904,19.947845942632995,1688000,76.01,0.296
2020-12-18,19.407114028930664,19.688590625462943,19.25896755949508,19.688590625462943,2589600,46.47,0.0
2020-12-21,18.947858810424805,19.021932036176498,18.577494094495602,18.614530000956815,3313800,49.76,0.2023
2020-12-22,18.910823822021484,19.021932959628373,18.85156552110919,18.992303102757557,1909900,70.13,0.0
2020-12-23,19.28118896484375,19.362668247307823,18.977489989623756,18.977489989623756,2789100,54.56,0.5859
2020-12-24,19.296005249023438,19.370078490568833,19.229339472915537,19.35526355969384,536500,42.9,0.6908
2020-12-28,19.147859573364258,19.24415379534804,19.103416194974013,19.214525347364386,2376900,75.32,0.3818
2020-12-29,19.12563705444336,19.30341197968767,19.081193676339662,19.266376066739507,1646400,53.78,-0.128
2020-12-30,19.214521408081055,19.392296298024867,19.14785564774847,19.377481370655573,1698600,45.55,0.128
2020-12-31,19.192302703857422,19.207117634072656,19.073786087794574,19.08119355290219,1314500,67.2,-0.8481
2021-01-04,19.066377639770508,19.392299023556085,19.00711933479399,19.30341085967659,2713300,76.7,-0.4404
2021-01-05,19.207115173339844,19.214522637498447,18.910823671142314,18.9404521149474,2697300,56.69,0.0
2021-01-06,20.895978927612305,20.97745962631945,20.370061650432003,20.421912490398576,7157300,66.92,0.4019
2021-01-07,20.792278289794922,20.95523969537689,20.71079758700394,20.770057307455197,3532400,75.63,0.0
2021-01-08,20.644132614135742,20.799685137212734,20.48117121339285,20.76264922585996,2092000,48.38,0.0
2021-01-11,20.362655639648438,20.444136344173334,20.184880713000087,20.184880713000087,1661000,61.63,0.0516
2021-01-12,20.747835159301758,20.799686002484428,20.621911077502624,20.740427694157162,1565100,74.81,-0.3612
2021-01-13,20.310802459716797,20.481169901554484,20.26635908637422,20.362653297421364,2211600,64.93,0.0
2021-01-14,20.58487319946289,20.740425714160995,20.473762645730666,20.481170110168108,2371000,48.27,0.802
2021-01-15,20.258949279785156,20.43672416543149,20.095987908320783,20.370058406710463,1907900,69.51,-0.4404
2021-01-19,20.747835159301758,20.762650089590956,20.54043037374156,20.725612763867964,1935000,65.98,0.0
2021-01-20,20.599685668945312,20.62190806112863,20.458948090272234,20.55524229740799,1193100,72.49,-0.4019
2021-01-21,21.07375144958496,21.214489014704586,20.918197544940675,21.192268037490525,2084400,57.35,0.6124
2021-01-22,20.607093811035156,20.67375957694928,20.481169743511742,20.57746536664519,1340300,43.76,0.5106
2021-01-25,20.221912384033203,20.295985607804784,20.058952421999116,20.155246623921705,2032200,78.83,-0.296
2021-01-26,20.37006187438965,20.414505250159706,20.281173710020084,20.37006187438965,1751900,47.27,-0.5812
2021-01-27,20.214509963989258,20.414505867416366,20.1552502440648,20.39228488527418,1926600,63.67,0.0516
2021-01-28,20.0811767578125,20.199693362193496,19.814513691540572,19.91080790278912,2074600,68.46,0.0
2021-01-29,19.370075225830078,19.644145749505824,19.30340946095839,19.607108428560814,2470200,52.1,0.7351
2021-02-01,19.481184005737305,19.58488708965217,19.362667406545437,19.570072161545863,1203200,62.44,0.0
2021-02-02,19.695995330810547,19.799696997189198,19.562663809564143,19.59969971531959,1515900,40.44,-0.3612
2021-02-03,19.62192726135254,19.68118557382657,19.48118823941561,19.503410636404475,1646900,57.04,0.0
2021-02-04,19.970062255859375,20.03672800924407,19.851545674915275,19.851545674915275,2143600,55.34,0.4767
2021-02-05,19.80710792541504,20.11080692678402,19.74784961814376,20.066363549537932,1587800,71.67,0.0
2021-02-08,19.87377166748047,20.021918126939404,19.77006999355682,19.933029968698172,2107100,62.53,-0.296
2021-02-09,20.221912384033203,20.2885781441447,20.058952421999116,20.08117481297936,2330600,53.03,0.0772
2021-02-10,20.399694442749023,20.584876848019455,20.3330286638253,20.56265445076834,1852100,78.77,0.4215
2021-02-11,20.244140625,20.31821387017666,20.15525244822208,20.28858400697414,1054200,57.5,-0.8481
2021-02-12,20.592281341552734,20.636726132689308,20.42932134587386,20.444136276252717,1301300,66.75,-0.3818
2021-02-16,22.051517486572266,22.08855339632713,21.629301898917507,21.703373718427233,2646300,46.28,0.4588
2021-02-17,22.15521812438965,22.184847981066504,21.91818492229212,21.99225815115493,1871200,63.65,0.0
2021-02-18,21.77744483947754,21.79225976707496,21.503375743071583,21.695965563350253,2195000,49.76,0.0
2021-02-19,21.895959854125977,22.155215417050446,21.844109024106913,21.999662926993256,1548300,60.09,0.0
